0x5fbdB52f9B011184F793011AB6093a45612aA1a2,150135500575170662100,7216702327490
0x60004eFea97704592a11221dFaA4FCCcF4B8724d,29586496992482876712328,0
0x60406ffa2814180326A1F664579aF41abb999C79,0,23429630136986301369863
0x60567060bA4D42Fb366505E68EF57623aFbd8a32,16996597561381554708901,0
0x60A21F438497e9E1D64Be4880A89B5Bba01074F8,0,22019291506849315068493
0x60A6874A46719EceeA18a878F5FE9c2269ADb891,2392744220058028919330288,507178845454000000000000
0x60f52248b3883b7409fFb6f095b1d68f018d1527,1059488970297052384575,1343920318924
0x610De4A0c916412d29e0ca53F2C2972Bcc20EA74,400004244799594114662606,496810755961440892946
0x614Ca6083b3aBD42FaA12ABEF58bFEC83A15558b,28956848072873852568492,4263698630136
0x617045f13322e16cf2C68DB8C21760593530B56f,389575109783518797563,7202505205755
0x617816c296a7AC006DfFD54F6dB7f889Fbf91c05,535211015759346975057054,71268183833776620493517
0x617d44726287F08f58A1A68fc893D47BA5dE3E88,0,0
0x618978a3615488A420eE44287b3BeCd265e599cb,20596054150042808219178,0
0x618a3d66476b9Fdd7bB9B90207fB309eD134F45c,0,233244429225100924428
0x619B3e07ECD50E60DAC8697827fF59733Ad4627E,12666904704623287671,0
0x61A951B25D8DEbb688CCdb259Af010855687f150,13639055290271301052764,10000000000000000000
0x61B88C038D2FDEfF94A3969C10c8294FcF760C1e,11536449588609979325213,5236714110802
0x61E013292Ebd21A58aA782320812Ec55E8CDAf04,11819864139048511859459,4851763842569
0x61Ec30D2DB9769EaebC2F194BefC0b9589779E32,0,235000000000000000000
0x6229572fe9F5870e419Df24fe2819157d1802841,0,13302397260273972602738
0x62634E9d9f354BdAd2A61Dba3Cc4801C742493A4,0,22506781369863013698630
0x626e382eb80977C6F153F3441a1EBB04286a9371,0,22547024041095890410958
0x628035AE54b919f61C1c8be849F54763B1926809,12093419799115916914003,3459068581447
0x629F995b691bfb0C14E069d69b94962D87ebdabA,0,23147674520547945205479
0x629cF68Ae3beBA1C72a9a2F441AA944EC9b34174,529323515153499657534,6963192849864
0x62C48553558343442f7Cc502df890A7a0e58aFA5,0,1164383561643835616
0x62D44d1a226251106260631e8Bc30CA46f71d7dE,0,629051389093995820960
0x62E0D9A3cFa3955743810402fff9D987b070725b,127078197822033901017883,1125521324631917491120
0x62E9095AB34D90B59a0CFb72Ac4EF4876322EEd9,736246066917808219178,0
0x62a8e07C5df82df810B88E13c6FcdaF860D6290A,19134599205909881326102,532910858060563958647
0x62f8B2222E93D4bD904B2FbF327DB4521D0718a4,1235296531746316114916,2317107861887
0x63154c2A949287FDac389b62F5739b517b8095b2,22959630075766742770166,0
0x631D86edEDc30D96fA12F68B197D64b91f7bf3A2,5079338454464738711314,0
0x632E159e2d1d9fC2B3b4EdF71c29b49aAE873A95,229858992268486464291598,4650416928695
0x633C9443dE41Daa13823EBA1D8Ff68b4066008Df,120892655041856925418566,15841114667433994193204
0x637CbD986527ec94d021778E4494A41E0bc2587e,17107921414526255707762,2055994167394262244337
0x637F924BFC5885F4d5f75946B2c27552b20b3Cbe,734436817407929033484,3770108383362
0x63Bf8AdB8cd2d930a4085C5aBd5d131F80d65914,501234391674277016742768,100314233018455098934503
0x63C5722f47f2CED1226fbedC7f3076FC6932bd66,0,16255784275010945549859
0x63CD833686E8b1BdD3Cf5cF18FC9Ba2D262Fae62,0,106164383561643835616
0x63a22Ff676A1f3f488D8C8D040A73954a284a79A,2630065404204718417,0
0x64088495a1dBEFBB96FE9Aa5e4DDD889Ddf2AdAE,0,0
0x64204292E0ccC6e0c025e65b70199F370f7fa12d,20098043987823439878234,20492497241248097412467
0x642d6356bDA6cACd26dB2549841Ec9c52e42Ea15,78639452555144421004566,0
0x643105F4E791ccA271eC05769fD6a47859361A9F,0,106164383561643835616
0x644EE603A16Ebb8337A8445Ea8693D286CBC0F93,403813527005745205478,11809792836462918567
0x645012D0307a987F339ae7Dd5360A074C7CCD6c7,0,41289559247706438356164
0x64744CCEA1fa7e8FC7b0eFbF564C4Ea2b0611A7f,2879616746497573566716,6637923447748875746507
0x647DC67D05E7f65FbB90D001423B3B184D18c410,12512319851598173515981,0
0x64859bd8448E88338dC7f0823d1AF22F47F94c3F,3317246535968815242897,1238675954408049794179
0x64869B6f6Bd50124aDbC0E569385825ECC265De5,9229094233110709982241,79045843109351851850
0x64946a5d8b38A55F32db42f382367F27191Fd96F,45877973998565229261795,19816817335925881917894
0x64A204E5310e8DA3133FAf490705fe9d962052cE,151545709212741843797564,2082304147943662924905
0x6521ad8F1b36ffAD2C7209adab81d7D09141700A,2132096187774920795281,56973053777362311729
0x653A5f9Bf9876d4Bd3173c4e185B717a7F6F2e00,9816432248608257229832,0
0x6579FBB587543A6A5c1db70B93ABdBfD22B913F8,6979556463889048072042,1410946505069
0x659C16132CE1EC3C946014fE5225C1dFDfE8849A,40427088108477127489218,0
0x65E3557Bf3A90d5C36e560D333486364726a5897,124560005052794212262176,8994347241247
0x65aD88FF7a8627F5194959236841645547604bC5,30927038597222222222222,90839460289000000000000
0x65c5B817E06fB53De3A2CB03Cc3B7F2Aa27a5B49,216519443743658041603238,7627169922705447940702
0x65cfCE247a389A437E9cA2953CDbC8CBd4862D59,0,4964246575342465753424
0x65f908f150c4E66b9c17b989380c8a4D2972b580,0,6762671232876712328767
0x6613646f782520f1722bF7975d6ae526bC3f6dd6,0,0
0x66155b6E366565254Db63A4fdFA27Fea8D17E428,83347142358039573820,890277518075
0x662c361665F3526bdc8835192D16b09d9b8b5EED,0,23340503013698630136986
0x663329534593C056ab5774ee89a68D50808aD714,202889106397653424657,155979762485
0x66354413C111B670a4D753ca7bbB854Ac556c9f3,0,57201415136313754993
0x6655BE7C8eC5867D78678E3FE8AFEFB398256442,12273850895643074581430,0
0x665d2690d451AC1CdDcE89EB48a307111D4C220D,1188800280430065084348,6238851519186
0x666A540B716443740FF0416f25b0a95FEfCf6513,70560687982916666666665,7518632403564497716889
0x669DE89d61215D567a1a6E357cb0Ca2Da7B9Fbb8,159578761952895234018,4550546739625
0x66B5608762Ef5A90e56fAA90419507db69fF66f4,1025256934931506849315,155750171434743543452
0x66B9CDa8A1C10B2FEa46924B42FC1C1e33910a9f,0,21645616232876717000000
0x66Da2f7829337a207005214F2A1c66828C5Ad5a8,24390219527537398211567,6041299411306
0x66F8F6e7552cbf75d3a8AE967bB2c326036B8D08,105241393827375057077625,342166230875
0x66aEDc826addA5576a2346A2c929D47510b55482,3544232156384720478183,8784658304639
0x66d1d7608b9234A775F26a8F73b3DE24F91a95E7,0,23238776301369863013698
0x670B5C0e87503A997C792D274b072C0F7390aAd7,2280029819729832572298,2090684201407830727742
0x671Ea59d6d2EBfE25bfC05f585688886251Adb38,207020576862106849315,8974834593430
0x6724CFA9C448ca12a31FF84B28290D4486425D6d,0,0
0x67539a891dB4cf7FF1Fdc969Bc09D77af6e3A978,113468430555555555555,0
0x678b38fdB36C6C43A6595B5800EaB0A66d5094b1,1163513623596841704718,0
0x679F135462279796df583C2332E1AB2e75870fDC,891434876712328767122,424657534246575342465
0x67B52d3F0635Dd48a5b043D0Bb95740E5E9E268C,21900673177416286149162,1650611720610730593607
0x67D53A92ff7e9836375deaE8F6620C71fE770e21,0,25773351164383561643835
0x67FAAAc9b8222B6F1f4FdF50F9D4543BCaB811c6,25723060430936073057,0
0x67FB57650E9DEe8752B7054386bEc8742d0046cE,16099200366027296489726,733947806366800133180
0x67cedb040c8364E5bb6E655bD5C91DF3b12B7fbF,4913968602208986263318,2929408212554
0x67eC11E6AB5Be67744F6393F7bE3422FED379fb7,47751736881061643835616,1762565717465753424657
0x6821c327ca0b4c826079aA2c2C74E96353A974B7,208941357432754946727,0
0x6837dC5761CD1421768d4C4C882a01B0E15d96Eb,23462641909975842180365,9385993970290832639034
0x685E00A17bd4FFE0c86E55952e096D1859e4a0C9,73197137423381456272195,7155260099568
0x6865670253363fc14E5A2Ed77d16991A43dB38E9,20367352910958904109589,0
0x6884EE8A2472a39605f09db3aD418AcBeF009915,33141328509322678843226,85510239117199391171993
0x688b869428EeaFA5a2103164Ff35eD0859cAA58f,668591849486301369863,0
0x68A260Bd236894281B91501A67cDe37B45c8Adb9,14024785413410388127853,397368137830333775
0x68A76aBf6b2BB6892c96F4400CFe2F4A42C68cb4,11239607287348887566589,8501130821916
0x68A92eb60F1aa9cb6C58Dc89DeC3327c39924e9a,5544467774051896245560,43682989545852059637
0x68CDb080b4c8f547d27571435348a2399fF33169,3690657274666104261795,0
0x68F03Ce955CAA5D200A7260e4fCD494A9f9B2002,2820555031779500729325,5695996530232
0x68FE5A978D10F33D850726908B25be1683104B46,4212604526844349315068,0
0x68Fe0B868bBE0c1049a816E52f0Bc56923959355,11336190886775847602739,6264857589403
0x68f571eb158E46b844Df1331Fb0c0e6dd5789Cdc,0,34946928493150684931506
0x690223101F0158b6738E484690b384eC10f33057,610989778106798103752,4955494510291
0x6908b3e90Bf7777d9230b020b52004f348121551,161927687252293512176,254479293542174872875
0x6918406ae129A8fa4c1C88d527B4bc1441de0302,0,0
0x6945D2f0f345709c39B3b334C2A3B1a6Bd069053,37954657471342988964,10000002804717819055
0x69603Da6A01DABB815cb16F5962efAE984b5c73f,49634051238400657343987,161510074793291000760
0x696f8A53Aec41FBe121da82C8394F2158200561A,7587570682140981735159,280000001269099302471
0x699988d674c8fF2FDe3AD35aD46Cce6Ee8dCF023,13146037077093050006341,8653975295257
0x69A991C65CCA3277cFF5c40fD69d03d72eB372AB,1227271253192432220318,5880733595310
0x69B92fb2f7e592AB685A12A72e89318c43115917,5184897595947679477421,8092768100959
0x6A31f1F6D82F640155893F851C6d25D448c2d7Dd,0,0
0x6A97353ff2e629f53DC37fD6468776d4A5A4844E,0,13092917808219178082191
0x6A9D4b10d36591C7290aD020B97D0F9345a1DBb2,2540734542894961472601,8315305164976
0x6ADF1C27CBE786C20d55562B9218672c8e43e4a1,8099013435300242579908,8750000000000
0x6Ab19064ADe0b33b01B69E1ff665F5232F27aeFF,4532899038493011986301,10000007885934568502
0x6Ad25d7dDCb94333414D1415Fe82E42bcc3A8A40,59120369902748906012,0
0x6Add1187557Fe489eCaE750fD3B51A7e83d99C8B,0,23254692465753424657534
0x6B0c94eb1892D6D5c9FbE49Dc27BB56e686545A5,0,21638632739726027397260
0x6B4BD860aff60c45101368ac939611E8275b2164,134530069402142523094237,9004345578676151
0x6B558a48163D58D3F7cAfeEb99d76C8486F6516D,437792270323079566210,5437827357238
0x6B5F0F988739a9529A6251E815cf7DE05e3b80bC,15102194984189219178082,0
0x6B9f4bEa865Ef9EB04AE8A2063C95D761105f7E5,0,9732357634751262738276
0x6BB6Edc717B8099CCebbe489D0105292FbEFf3B2,13054740817980500818111,433504859326
0x6BC182F14dca96189B9E053ec7f56872F7478D01,10279205001537786815068,6196966979249
0x6BCB0cdcF35dD3cA6f236656eBb2767B9B88A9A7,0,22650398424657534246575
0x6BD342E86451cC9d3cB3fb716cE4F861E4F55b82,34437402071922695776254,10000004043012224124
0x6Bd5DB56d363cd6969440E6a6110a576B838e2C6,1159476057626378424657,0
0x6Be95fB06D96c2Ce2340803B09a907b368eb3598,0,106164383561643835616
0x6Bef5FfD39F085481Ae52BF883C6431Ac9E66efA,2768114325516869609335355,247435017446727549467218
0x6C3C39bf04599DE06a8831c954C8dAF36dfF4516,0,22583693219178082191780
0x6C481C2B06945b815020C4ed822c0dA149e09038,0,22986716575342465753424
0x6C6611b4F86EA68d8aeD5Df6a1c6edab6F83f049,0,0
0x6C72fcfF69D0bAd680C799e3420d41232a3C4dAB,6029440624734224695585,181788315703514730862
0x6C851c47e7d1BB18cb4555a60d411Ce7DAeA6F9D,0,22485563356164383561643
0x6C9D7f78aA99eAB91603c2451ca65db5f07A8693,5806570150954830194060,7084849017636
0x6Cc5e0C7aA80cb117cE104a4B6863124DE300BdD,138790178759045999492633,0
0x6D30dB6A5189bf6Af3E8d77A93338Beb1696Da8f,0,106164383561643835616
0x6D76e1B4C45Ef708fB7F248cD07663D2f2B6166f,16479491863378784960045,0
0x6DC2A52D1627B169864D883a21292293B833b0a0,2246335362552390521943,1659524213290
0x6Df00C6a0096Ff76f2aD4efD771ec274bB849E0D,1877109189310830479451,12401204098003045227
0x6E1bF63de58DF81CefE843f3722831336f541C1f,1198802892051801813800097,0
0x6E5294Ce5f2beC0e1ecFB249F4C7B5090Bdce3d4,770768370108740106544,9626995132380
0x6E96FEe79d6230F2c673B85023eAf7FE93b2C487,18120537319691780821917,22171722068772334005655
0x6Eccd9210684487B7c230B41dF98134C8d04Ca01,2333440025399543378995,0
0x6F28485c5d6A4b7124157C2F2470488AA864291e,0,22140276438356164383561
0x6F48E4dC363F53c1AaC32D1c6209bF9842e80A64,13363187559579482020545,5849569978406
0x6FA8eb81E742d12295E94AA7b0C4F4fccbC3623d,0,0
0x6FD278585a47c2F7CfdE3748AC39447853801ABE,533942998774608729704,1572965867175
0x6FD7B45899A2C93ddd880381AC3Fde09f7d31aC2,6048191238584474885844,42000000000000000000
0x6a0722b945B840bFD9b4680F12aAD4D5262781De,222846919302029175551746,0
0x6a5BFA36260e1A05BD0F0d1079e164F445568988,8048637231969332191780,104112088612061770673
0x6a9E618452F364BA436b7439903a0f99DC5f8C4F,1880829208816506135844,0
0x6aE063eaAbB6C8266D132EbfEd2220373bEC972f,4221326338436004883307,8904109589041
0x6aeD56e7102123b5cC5f2b5e21892cBE4535C7eb,280889015121365239726,9541204674021
0x6b3325c6b01388e5281f3B917039E3Aa6D293414,10890920091324200913241,11751858102100711184797
0x6c3F01e5e44B252925BC40CBF27504E36F19E495,20613812971234371670471,4383432924172
0x6cb800eb85170B774e17B8D1cb3bed30A1d89C32,0,22528455890410963575342
0x6ce202b85171888fBAB1B41971859FB725CCBaf2,8890379589041095890410,0
0x6d05eBd6A701EBE7F0a96a3ccd9A274B8fe38172,0,1246386611907093664129
0x6d50E4438971d922d7b1f99B834CfD16f07ae8a8,0,23244976301369863013698
0x6e3D8C622f851798a510a71712714e9a779D047d,0,35558206027397257938356
0x6e771627D26783bcB80E9622DBEC27A3d8e1c239,7502244307662126617199,201592565826618596242
0x6e7fc3341e1f914B059583fc13476FB8c6501D6E,0,261012781467671191320
0x6ec117840318077bf3eF8b782F1C7709DC718989,31457168036815068493150,50253019563955479452054
0x6f27090c4FC6ABc41e15F29769B79E3c8dab0dc5,5117825354095054857940,6272559657389
0x6fA8a41Aa5FA2469AceD65556B9FAC4245D70b4c,0,106164383561643835616
0x6fBA6e30D88ceDFD38414c7694513BCa2235Ad88,0,37711060479452059465753
0x6fF260bBc2aD6773730294ae66300B9696F75BC9,0,28751098630136990972602
0x6fFffFB835d808B3862F4bD604C6CCFf467987E9,0,22672552808219182753424
0x6fa1d2c62Aedd2855f6652c082fC6183D7D72267,0,22253904178082196452054
0x703909c4664A2ABB9EEF587c1d0D9FC9305cD4f7,30407197806259237696599,9472743050359318398019
0x704005d450F8651cc549a96f75F531C3d3f7b339,5895524290813480625317,0
0x704e9d204B71F45e3604c4DA4714412C424e5FaC,4136896602216514459665,1000000000000000000000
0x70699AAf0b603d34555e92153e953De01C5dd1a4,10236291395254629629629,0
0x70749f57406508c81022dc035718b44F678e9ed1,0,22142121575342470424657
0x70AA45cb2eE0e826CaB5fb25683cfC6f7816DAb0,52823012164490582191,2918694670000
0x70AD72F4a68597083D93f4aCB2b04d62B4F85385,0,22963277602739730698630
0x70C70065CD439BdCfEAd2ED4e5A4DA43136EF7C7,54773830316910911339,5895455615674
0x70b70f32ff94b03dc123F3972158c5EB8D9b5516,0,0
0x70e1b366AEc20873112ba646bfE32e57C832A7aA,73699186362894544266867,2173983780435
0x715B9105CE7833729F5fF0b59Dd2E5607f03Aa8d,69800555569725759868086,882410698927127900430
0x71785121773644a33120d8B2F509232e95054A3a,0,1061643835616438356164
0x718Fd5b59899BAc3768C5f7264772561c8AF4Bb7,16027013690691419875692,0
0x719b4237EA171281C7Ea57b7a3ed968bDf84d2Eb,1008560755961440892947,76981547826969306744
0x71A4AE65B6e1c690A324EeeB835BB1aC7a9F5d44,12080603508773819444443,14432007295530516387282
0x71B2aA776Cc66bA6D7e87D38e595509a9Cc10ef1,55634115154109589041095,0
0x71C62b13D6Bc228e0CeF7E148f7ac036Adbd0eB2,0,0
0x71d1880F237dD361f79aCacCF0AA06687fD66a6c,2564997688007118398021,9204800098876
0x721024d524021601fc215d2e34023ac9CE4F4841,104579596038180834094361,0
0x722254584379c0f77694c4768F7d5F59A0c646e6,101377973458904109589041,50000000000000000000000
0x7256DdACb78d56634d9112EF7417e2E886F98183,0,4568245012018957940297
0x725a906ab6ba277D93CA1649B728cb54041aD482,3813597842465753424657,0
0x7271F02113bB19Deb79216B225AB9581101cb1ef,2696676658736637404869,161507506592351076018
0x72847ff8360eD6Ea8056c5bfD01d7031E277Ea05,2967871439040223871,54427331531485723940
0x729950D9E483f5409De0B9e12d13fE6642cbB4f9,254543458269913749365804,0
0x72B5cc1Ad59C2243ceFa3AB557d2E818E352510f,0,106164383561643835616
0x72C3Db5D04721725B889423aF28c3d2aEd830A9a,16398367611618467782850,5167398379635036139063
0x7302e18aAAEf7d9cE28e2e4F90209438223AE95C,42161221447734969558599,0
0x7307E16a2C4d197AFd2498E42F5327Ee0b72e78F,3039187288473314529426,2240027118926
0x730AA3233d628b2e0B5f5296C4E878633b0374F4,0,324098425552793894221
0x73420280a2669c74976E193e350039609Dddf562,48631713878259610445205,0
0x736c8b9F60012e7195c1c127d0b5CA83f9505163,812809207928006088280,0
0x73776f675521B4C8F4f380b1bCa35E493cFf0e1d,2295895017499395611364,4121546474615
0x73C20567D0edFeEAcb2B7B461C456265684225E3,247614633918367262810,500017147548096223073
0x73F88312343CEaBD21a711f1f1c1ba41D6a34ED5,20257846194824961948249,0
0x73b41aaE0508B46Fe57c88eBfccB99D41F019460,0,23318898561643835616438
0x73d2f0ca4304DB9C9be7fF0c9C3523AD6adC41aB,5300540861416662357303,10000001291086872144
0x73d82f0CA69A1bC0Afbd5A59788486DC6252842d,0,22391425273972602739726
0x73dD1cf4A6807FCD38eba2C6491e7F7c5d85e045,24153854467836088280060,2575531639806
0x74320e02EFFaA4A331b8CB575d38FF3F6Fe6f069,185362879775931164383,5415307286916
0x7439Ef675804dFB7f5079c6694f9b7ae2F98e2F8,0,22966640890410958904109
0x745016f665aab15665735285A70eaC29a4BA9261,3094142582437484303652,1486809116635
0x745d3735F0d13Ae4f112601D0D3A2ce54Ab936AA,15241236820652010559360,1144672912008
0x745f5b3Ab7F4f27bf4f7e01A4BE954932A0848fc,1640459301155821917808,0
0x74654fdF93e23629c0E0E91C30Dbd29F1C5578E1,3058171637176560121765,432155729010881650619
0x7466a0494D8339af1D2930d335f5B51bC9372D8C,93415431603272855228944,0
0x747d11Dd0BC5CE145118b0FcE14896C17Eec1DcE,2137770859493911719939,0
0x7483C43211Da5d1ABeD2554340247A79041C7e6f,161030896490360223236934,74325956645587713365217
0x74A8fCc73Bd958b8f0ca648F32a9aE3F2BB3E6D2,16332031958840915382420,153626305565941712812
0x74E0af33E741d4939c60d872b9774Ad468B958d5,0,21954735068493155356164
0x74a79e91AFf02B2a34D61201e87050206B965fbf,13364666883393502663622,0
0x75057693B8f249d14D43e2e0b9B90f7F212386D9,580456161160592735286,2196721516655198244121
0x75537feeef4ea80Dca479dc007B10306F1442330,3122590412154120719177,983650684931
0x7572090E80dA7143ecb9170a3dD457c2665bD08C,176667946442381643201,3689751395230
0x75BBE390b42cB24FEf5fCbaDe97F7D79Fee20Dd7,92297747764419206621,6146300490902461191968
0x75C28213E9DEfedb9122DD9d94778780123A9Ace,0,106164383561643835616
0x75CbeFf2d8c9207E2cF1CbdeE27743e4Df3130b6,883412159903007990867,7123371110474
0x75E470fa2C811f1589948B38D4BF71C00425d965,1471634755837827482876,4844848336686
0x75bcCe9333958517230dD873F6073Ba3E0501BC3,7235676289260229280821,3169355963441
0x7620eD97e5c46402cF0BE853adAF882bd389737f,19929494032450157118844,1391476042757
0x76325b51E5CA58e96c1A1c333d2ef5056d47B58E,26593489951777333840690,24931000000000000000000
0x76677b7f0E956675b001E89D56dBAdC3D6aFb310,84750334811009639776761,2010846548440000000000
0x767137bDE526E36b878F6224Fd7E259B27E7A4a3,5562444955694703830542,4000000000000
0x76BFF2d58ed5B7107c504E2EA27749D4BE0CE648,303493443207762557077,0
0x76E93d0eD0Df679B97d3A67409C0808B9F46FdDC,0,20610972669363113327396
0x76EFc43f85DC209Def249Fd07494CF2decd35454,4452000484567757534244,2947094549083
0x76d35d5392B584566C43aFaaf4602A4076506bd3,35817309443370939412092,4578831461456
0x76d7629B67cF0cA02125b5d218Ee30dc0E7933C4,794552065024654109589,66276118365708047945
0x771664D9970B23E3fd270126E4f2B9E2f69AF4F8,0,11061643835616438356
0x7719E88BB77bB15a9D04A63d77a20371D64b2e80,938852670610883789953,5584378569951
0x771bcbDf96b07A731ca4475A3F27775714337420,1503977966609589041095890,2257705479452054794
0x779426903Bc1cbe3469AC52BE8f02a0B70ddD3B8,0,36942339041095890410958
0x77A3f07De2c12761870C00273BfC4802Ee6F368d,149168523224963137366,8545958553935
0x77Cfb3d2d06740dE12887364ad5DEb9c856eB173,1556418080784854293505,9471904919674
0x77E211193b8E6C8497BA4b719a1953fD9f6a4759,1628245189497716894977,740813918186227800788
0x77F495F938B83F5Fe4132092B89EC7a3bF2CfaCc,1117636513508371385083,0
0x77a87e43D5fFd308C9fDbD0e4Df6Da4404E459Ff,9076398567375057077625,1210554582051
0x77c0A464247f18098c199aEA469A71519FAFf004,16328170919872658866057,26642306316309905960871
0x77c2dea039Ec3bC2B83e86CA273EcAAD4Fe09Ea0,0,44441022465753424657534
0x77c844C9e18DD92EB2Fcc18bA9C6008a4Bc81c1E,10507007448809856161212,6396900551836
0x77d90B3B442d653c3896bd35bCf765D2EcF8F887,26874736887482876712328,0
0x77de64E6ED23df58A90c6aaA98604bEbAE46b61E,196838229523401826484,0
0x77f93C0055BDb461E114baB7e349F4cf44CfdFab,1076543192869284706367,5618464412886
0x7822d1EB7fc2b34a6c53eE3A629565b73057094c,0,23221666849315068493150
0x7824DF8364E7FD190736158EbeEC9F3EC7EB5660,0,533420418702258822333
0x785078685f76110336A6A3ee1FC197724f809fe1,77675991567314448566717,58480229562487236174525
0x78573F3A3e1b8129C7B1c8eCB161614FDB6A948A,3243867164405279623287,1750478605539
0x788128dB2D01734c8518f7A471D773Ea909ba90A,10924208975943312300225,9732399459560
0x78862394237766E3E7547856cB15eF8e365AAd61,5944695918746854388635,8591724597986
0x78A6bC22b8C431b12A8618D831c9fFaE79F47B5a,457834933331920662100,0
0x78b8e0551797c2ba9a013fedA621176576c9b6eE,0,25830783972602739726027
0x78b9a899F0D034Beea1bB5bD9dD459792aAE327c,2027997658651281245719173,0
0x791dCaC77869Fa2720D014a4aD6B51E3528Cbc44,41811174315068493150684,48475890800397260273972
0x79439C305A0B8A7e17F7d06Fd9d9c2c555C1CdD5,1267841857469038083459,10000008418935725331
0x7968eEABFb76FA837C0b183a3743c5Cdf3543e84,31677779588411898211565,1067592047866146537282
0x7981D0b5F00C83158829767C4D97DCDcE5d2A43a,25347418876624578557838,10000006818081554161
0x798C2b0127FFE2FA36489E9F62A8A7DD6489b1Fb,0,22228422602739726027397
0x7991B1F0d9b80162B1c149eE334ccaF9e8E1Dc70,0,25602384041095890410958
0x79E55784F50D7504340E0F1Bc0e3c867a70E20Fa,0,508181917808219178082191
